priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,RAMIRO MENDOZA TRUJILLO,4692304955,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,K & R TRUCKING SERVICES LLC,9035120636,mobile,trucking/logistics,GRAND SALINE,TX,fmcsa_census,,,,
standard,JAKE TAYLOR TRUCKING LLC,3144967119,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,ARILISA ENTERPRISES LLC,9415042189,mobile,trucking/logistics,CADDO MILLS,TX,fmcsa_census,,,,
standard,KESTER BARRIE,9723335461,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,AAA AND EDWARDS LLC,2147894191,mobile,trucking/logistics,ENNIS,TX,fmcsa_census,,,,
standard,HILARIO SIERRA,2144990652,mobile,trucking/logistics,ROWLETT,TX,fmcsa_census,,,,
standard,OLVERA'S TRUCKING LLC,2149075279,mobile,trucking/logistics,IRVING,TX,fmcsa_census,,,,
standard,GLIDA TRANSPORTATION LLC,4693584602,mobile,trucking/logistics,FERRIS,TX,fmcsa_census,,,,
standard,JAMES R FAULKNER,2142136785,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,HOBBY LOBBY STORES INC-HEMISPHERES,4053655769,mobile,trucking/logistics,COPPELL,TX,fmcsa_census,,,,
standard,BOUGIE&BIG RON TRANSPORT LLC,8173239884,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,VTH INVESTMENTS LLC,2148594254,mobile,trucking/logistics,GRAND PRAIRIE,TX,fmcsa_census,,,,
standard,PINEDA TRANSPORT LLC,4697850741,mobile,trucking/logistics,CHATFIELD,TX,fmcsa_census,,,,
standard,DAVID ESTRADA CONSTRUCTION,9726978039,mobile,trucking/logistics,CADDO MILLS,TX,fmcsa_census,,,,
standard,JOSE M MARTINEZ GONZALEZ,4692682894,mobile,trucking/logistics,IRVING,TX,fmcsa_census,,,,
standard,MONROE WATTS & PAMELA SWINDELL,9038707035,mobile,trucking/logistics,SHERMAN,TX,fmcsa_census,,,,
standard,VENCE L HYDER,9728422955,mobile,trucking/logistics,FERRIS,TX,fmcsa_census,,,,
standard,COLLECTIVE TRANSPORT GROUP LLC,2145330368,mobile,trucking/logistics,CHATFIELD,TX,fmcsa_census,,,,
standard,RODOLFO OLVERA,4697406463,mobile,trucking/logistics,FERRIS,TX,fmcsa_census,,,,
standard,HARGRAVE AND HARGRAVE INC,2148030207,mobile,trucking/logistics,WYLIE,TX,fmcsa_census,,,,
standard,P NEWMAN TRANSPORTATION LLC,4693163368,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,X430 LOGISTICS LLC,4695701017,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,KAMN LOGISTICS LLC,7702170734,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,1 TYME LOGISTICS LLC,4694079198,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,PENA'S CONSTRUCTION CLEAN-UP'S INC,4692544300,mobile,trucking/logistics,WYLIE,TX,fmcsa_census,,,,
standard,ELIS FRANCISCO FLORES CRUZ,2145188146,mobile,trucking/logistics,IRVING,TX,fmcsa_census,,,,
standard,LAZARO G GARCIA,7032440222,mobile,trucking/logistics,IRVING,TX,fmcsa_census,,,,
standard,ALFRED E SCRIBNER JR,2145146399,mobile,trucking/logistics,ROWLETT,TX,fmcsa_census,,,,
standard,TSR MOTORSPORTS,4097397223,mobile,trucking/logistics,HEATH,TX,fmcsa_census,,,,
standard,ECORE-360 LLC,9727547108,mobile,trucking/logistics,CADDO MILLS,TX,fmcsa_census,,,,
standard,HILS TRANSPORT LLC,4695454512,mobile,trucking/logistics,COPPELL,TX,fmcsa_census,,,,
standard,TAYLOR'S TRUCKING,2149187490,mobile,trucking/logistics,ROWLETT,TX,fmcsa_census,,,,
standard,SMALLCELL SERVICES LLC,2108858637,mobile,trucking/logistics,COPPELL,TX,fmcsa_census,,,,
standard,PATRIOT TRACTOR TRAILER SALES LLC,9725544700,mobile,trucking/logistics,CADDO MILLS,TX,fmcsa_census,,,,
standard,A&J SANTOS TRUCKING LLC,3136233150,mobile,trucking/logistics,ENNIS,TX,fmcsa_census,,,,
standard,SHAUNA MONET WAITS,2148669764,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,CONGRESSMAN CONSTRUCTION LLC,6824164498,mobile,trucking/logistics,IRVING,TX,fmcsa_census,,,,
standard,A BETTER SERVICE CABALLERO BROTHERS LLC,2144557147,mobile,trucking/logistics,FERRIS,TX,fmcsa_census,,,,
standard,MJX TRUCKING LLC,2142124959,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,SPRING LAKE ENTERPRISES INC,9034974555,mobile,trucking/logistics,GRAND SALINE,TX,fmcsa_census,,,,
standard,KDW TRANSPORTATION LLC,9039106416,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,C BARRON TRANSPORTATION LLC,9032745787,mobile,trucking/logistics,JOSEPHINE,TX,fmcsa_census,,,,
standard,TAN YUN TRUCKING LLC,8328533032,mobile,trucking/logistics,COPPELL,TX,fmcsa_census,,,,
standard,YRG TRANSPORT UNITED STATES LLC,4322585049,mobile,trucking/logistics,CADDO MILLS,TX,fmcsa_census,,,,
standard,JULIO SANCHEZ INC,9729327043,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,LADELLS BOYZ LOGISTICS LLC,2149076414,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,AUSBERRY EXPRESS LLC,9722146864,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,IRON R TRANSPORT LLC,2147290621,mobile,trucking/logistics,WYLIE,TX,fmcsa_census,,,,
standard,ALL ABOARD AMERICA SCHOOL TRANSPORTATION LLC,2145044803,mobile,trucking/logistics,SHERMAN,TX,fmcsa_census,,,,
standard,TRU DOMESTIC LOGISTICS LLC,6825510201,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,JOSE ANGEL HIGAREDA,2143545418,mobile,trucking/logistics,GRAND PRAIRIE,TX,fmcsa_census,,,,
standard,JUAN M RAMOS,2145307066,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,HOTSHOT FLETS,9034215232,mobile,trucking/logistics,SHERMAN,TX,fmcsa_census,,,,
standard,JOSE LUIS GALVAN,4698559238,mobile,trucking/logistics,GRAND PRAIRIE,TX,fmcsa_census,,,,
standard,MUSTAFAA'S HAULING AND TRANSPORT LLC,2147299756,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,CAR-GO ALONG WAY TRANSPORTATION LLC,6824331416,mobile,trucking/logistics,GRAND SALINE,TX,fmcsa_census,,,,
standard,BRADLEY E PATE,9032883100,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,ALBERTO VAZQUEZ SERVIN,9032926930,mobile,trucking/logistics,GRAND SALINE,TX,fmcsa_census,,,,
standard,LOGISTICS 7 LLC,4699245429,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,SOLOSHOTS LLC,2145307830,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,WYLIE STEEL LTD,9724422568,mobile,trucking/logistics,WYLIE,TX,fmcsa_census,,,,
standard,MOE TRUCKING LLC,7205511018,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,HGT TRANSPORTATION INC,4698799056,mobile,trucking/logistics,HEATH,TX,fmcsa_census,,,,
standard,MOD TRUCKING LLC,4079531834,mobile,trucking/logistics,ROWLETT,TX,fmcsa_census,,,,
standard,JGP CONCRETE READY MIX LLC,8179660050,mobile,trucking/logistics,IRVING,TX,fmcsa_census,,,,
standard,HERMANOS CRUZ LLC,2147141988,mobile,trucking/logistics,IRVING,TX,fmcsa_census,,,,
standard,STEVE TORRENCE,9033164183,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,ACV TRUCKING LLC,4692474736,mobile,trucking/logistics,CADDO MILLS,TX,fmcsa_census,,,,
standard,K&T MOVING AND DELIVERY LLC,2142647550,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,CAMARA ENTERPRISE LLC,9034220980,mobile,trucking/logistics,SHERMAN,TX,fmcsa_census,,,,
standard,RICHARD HERNANDEZ DURAN,4693473028,mobile,trucking/logistics,FERRIS,TX,fmcsa_census,,,,
standard,BW MCCOWY TRUCKING LLC,9032830067,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,MATTOX TRUCKING LLC,9726584958,mobile,trucking/logistics,CADDO MILLS,TX,fmcsa_census,,,,
standard,STEVANNA JACKSON,6823596506,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,RAS TRANSPORT LLC,4693452089,mobile,trucking/logistics,ROWLETT,TX,fmcsa_census,,,,
standard,STEVEN BEAKLEY,2148081910,mobile,trucking/logistics,ENNIS,TX,fmcsa_census,,,,
standard,FRANPED MS TRUCKS LLP,2144335345,mobile,trucking/logistics,IRVING,TX,fmcsa_census,,,,
standard,NORVEL R CLAY,4693377442,mobile,trucking/logistics,ENNIS,TX,fmcsa_census,,,,
standard,C SHELTON TRANSPORTATION,6825575067,mobile,trucking/logistics,SHERMAN,TX,fmcsa_census,,,,
standard,CENOBIO ZARATE,9032757288,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,MORE IS POSSIBLE TRANSPORTATION,9856406843,mobile,trucking/logistics,COPPELL,TX,fmcsa_census,,,,
standard,GDP AND SONS LLC,2144058284,mobile,trucking/logistics,WYLIE,TX,fmcsa_census,,,,
standard,OLMAN JESUS PAZ LARA,9032752870,mobile,trucking/logistics,GRAND SALINE,TX,fmcsa_census,,,,
standard,GREYSON LOGISTICS,4692456466,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,FLYY EXPRESS DELIVERY LLC,4695633008,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,MICHAEL R RIDENHOUR JR,9038021237,mobile,trucking/logistics,GRAND SALINE,TX,fmcsa_census,,,,
standard,ROGELIO OLIVA-MATA,9724086205,mobile,trucking/logistics,FERRIS,TX,fmcsa_census,,,,
standard,HLT TRANSPORTATION INC,4048054055,mobile,trucking/logistics,FERRIS,TX,fmcsa_census,,,,
standard,RED LINE LONG HAUL INC,4044725132,mobile,trucking/logistics,COPPELL,TX,fmcsa_census,,,,
standard,LOUKEYS TRANSPORT LLC,9724804287,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,MUELLER CONSTRUCTION COMPANY LLC,9038683585,mobile,trucking/logistics,SHERMAN,TX,fmcsa_census,,,,
standard,ROAD RUNNER DELIVERIES LLC,2146356081,mobile,trucking/logistics,WYLIE,TX,fmcsa_census,,,,
standard,GALAXY INVESTMENT PROPERTIES LLC,9038144393,mobile,trucking/logistics,SHERMAN,TX,fmcsa_census,,,,
standard,JS DELIVERY LLC,2142826503,mobile,trucking/logistics,ENNIS,TX,fmcsa_census,,,,
standard,SURE CHOICE COURIERS INC,9453474422,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,DJK TEXAS EXPRESS LLC,9039850156,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,JOEL FISHER LLC,2147247969,mobile,trucking/logistics,WYLIE,TX,fmcsa_census,,,,
standard,INOSENCIO DE LA TORRE,4693696048,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,BLUE FREIGHT SOLUTIONS LLC,9728004837,mobile,trucking/logistics,DALLAS,TX,fmcsa_census,,,,
standard,H & H HAULING LLC,9033273510,mobile,trucking/logistics,SHERMAN,TX,fmcsa_census,,,,
standard,PLATINUM TRANSPORT INC,4693231530,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,BETTY TRUCKING INC,2145847142,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,TRANSPORT CERRO POTOSI LLC,4695697754,mobile,trucking/logistics,FERRIS,TX,fmcsa_census,,,,
standard,SABINE LOGISTICS INC,2144607000,mobile,trucking/logistics,HEATH,TX,fmcsa_census,,,,
standard,CHARIOT FREIGHT LLC,9729516859,mobile,trucking/logistics,ROWLETT,TX,fmcsa_census,,,,
standard,BILLY J LUCKEY,9722278686,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,JRT & SONS LOGISTICS LLC,9728275940,mobile,trucking/logistics,FERRIS,TX,fmcsa_census,,,,
standard,KBS SUPREME LLC,9723520176,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,CC LOGISTICS OF TEXAS LLC,2149448324,mobile,trucking/logistics,ROWLETT,TX,fmcsa_census,,,,
standard,THE WHITE ROSE LIMO,9038214763,mobile,trucking/logistics,SHERMAN,TX,fmcsa_census,,,,
standard,ELC VENTURING LLC,3466937867,mobile,trucking/logistics,WYLIE,TX,fmcsa_census,,,,
standard,AWESOME WONDER LLC,9727861637,mobile,trucking/logistics,SHERMAN,TX,fmcsa_census,,,,
standard,BLAKE ALAN BAKER,9034395461,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,LJD LOGISTICS LLC,4698395884,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,CARLOS PUGA LOMELI,2145792958,mobile,trucking/logistics,FERRIS,TX,fmcsa_census,,,,
standard,JONES LOGISTIC SERVICES LLC,8176500036,mobile,trucking/logistics,COPPELL,TX,fmcsa_census,,,,
standard,BILLY W DODSON,9722179851,mobile,trucking/logistics,ENNIS,TX,fmcsa_census,,,,
standard,CONTOUR LINES LLC,5047569053,mobile,trucking/logistics,ROWLETT,TX,fmcsa_census,,,,
standard,LAWN LIQUID IRRIGATION LLC,4693382199,mobile,trucking/logistics,CADDO MILLS,TX,fmcsa_census,,,,
standard,HELPING MOVE AMERICA LLC,9032755940,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,ONE ETHIOPIA TRUCKING LLC,2146094222,mobile,trucking/logistics,ROWLETT,TX,fmcsa_census,,,,
standard,JSFREIGHT LLC,2549792924,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,NICKEY WAYNE REYNOLDS & DAVID KIRK REYNOLDS,9036030568,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,DON DUDLEY,9729798380,mobile,trucking/logistics,ENNIS,TX,fmcsa_census,,,,
standard,CHRISTOPHER MENDOZA,4696108591,mobile,trucking/logistics,IRVING,TX,fmcsa_census,,,,
standard,C D INDUSTRIES LLC,4695562376,mobile,trucking/logistics,ENNIS,TX,fmcsa_census,,,,
standard,MELITON COLLAZO HERNANDEZ,4694415071,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,SR TRANSPORTATION & LOGISTICS LLC,9723380773,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,ICON ENTERPRISES LLC,2145178075,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,DAVID N EISEMANN,2147049106,mobile,trucking/logistics,TOOL,TX,fmcsa_census,,,,
standard,JOHN R JONES,9035673491,mobile,trucking/logistics,CANTON,TX,fmcsa_census,,,,
standard,GERARDO RENTERIA MACIAS,2145541295,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,NIGHTINGALE ARCHITECTURAL DOORS,9728751134,mobile,trucking/logistics,ENNIS,TX,fmcsa_census,,,,
standard,BRIGHTON EARLEY TRANSPORT LLC,2147271696,mobile,trucking/logistics,KEMP,TX,fmcsa_census,,,,
standard,BATES LOGISTICS LLC,2544155868,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,DAILY EXPRESS LOGISTICS LLC,4694879416,mobile,trucking/logistics,ROWLETT,TX,fmcsa_census,,,,
standard,BETTY L HANSFORD,9722305426,mobile,trucking/logistics,GLENN HEIGHTS,TX,fmcsa_census,,,,
standard,MENDOZA FREIGHT TRUCKING LLC,2147839703,mobile,trucking/logistics,DUNCANVILLE,TX,fmcsa_census,,,,
standard,5KGGGHA LLC,5035839795,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,SPRING HILLS TRANSPORTATION LLC,2148822291,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,JRICH TRANSPORTATION SERVICES LLC,5046120435,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,JOHN M MCDONALD,9038872058,mobile,trucking/logistics,MABANK,TX,fmcsa_census,,,,
standard,LEAGUE TRANSPORTATION INC,2146217489,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,GIA TRANSPORTATION ENTERPRISES LLC,4693289671,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,RJR HAULING LLC,4698416655,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,CRAIG DALE,4699395774,mobile,trucking/logistics,GLENN HEIGHTS,TX,fmcsa_census,,,,
standard,ROBERT A DAVIS,9722272294,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,DGO READY MIX LLC,2145058917,mobile,trucking/logistics,SCURRY,TX,fmcsa_census,,,,
standard,COREY YOUNG,4693946811,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,ICU TRANSPORTS LLC,9038805220,mobile,trucking/logistics,GUN BARRELL,TX,fmcsa_census,,,,
standard,AZCURRAS ON THE ROAD LLC,2149516622,mobile,trucking/logistics,SCURRY,TX,fmcsa_census,,,,
standard,LEON ENGLAND III,2147930234,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,JIMMY BOURNE,9033400334,mobile,trucking/logistics,GUNBARREL CITY,TX,fmcsa_census,,,,
standard,L&L EXPRESS AUTO MOVES LLC,9727434131,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,TWISTER TRANSPORT LLC,9729516056,mobile,trucking/logistics,OVILLA,TX,fmcsa_census,,,,
standard,STERNS TRANSPORT LLC,4692974723,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,HAMMER LANE & SONS TRANSPORTATION LLC,4693866202,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,MARVIN DWAYNE GREENVILLE,9032887935,mobile,trucking/logistics,GUN BARREL CITY,TX,fmcsa_census,,,,
standard,GLOBAL EROSION CONTROL INC,2148768899,mobile,trucking/logistics,MABANK,TX,fmcsa_census,,,,
standard,PACIFIC EXPRESS LINE LLC,8015051534,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,WORCESTER EXPEDITE INC,5083758242,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,LOCKD N LOADED LLC,9728393135,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,DENNIS MUELLER,9033405216,mobile,trucking/logistics,GUNBARREL CITY,TX,fmcsa_census,,,,
standard,TURNER TRUCKING LLC,2023001906,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,RAPTOR CONCRETE INC,9729069988,mobile,trucking/logistics,GUNTER,TX,fmcsa_census,,,,
standard,7 REIGN LIMITED LIABILITY COMPANY,9727748460,mobile,trucking/logistics,MCKINNEY,TX,fmcsa_census,,,,
standard,ANGEL CAMPOS,4694712683,mobile,trucking/logistics,GLEN HEIGHTS,TX,fmcsa_census,,,,
standard,DELANDRO DAVIS,2148745338,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,JOSE A BARAHONA,2146948458,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,CARLOS ELIUD CUEVAS BRIONES,4696826013,mobile,trucking/logistics,OVILLA,TX,fmcsa_census,,,,
standard,JEFFREY H DOYLE,8173047660,mobile,trucking/logistics,SCURRY,TX,fmcsa_census,,,,
standard,SAMUEL BENAVIDEZ,2147934722,mobile,trucking/logistics,RED OAK,TX,fmcsa_census,,,,
standard,KENNETH CROWELL,9727421158,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,A PLUS PROFESSOR OF PLUMBING INC,9038870147,mobile,trucking/logistics,GUN BARREL CITY,TX,fmcsa_census,,,,
standard,O W LOGISTICS LLC,4692139304,mobile,trucking/logistics,MCKINNEY,TX,fmcsa_census,,,,
standard,LEG UP LOGISTICS LLC,9729771941,mobile,trucking/logistics,GUNBARREL CITY,TX,fmcsa_census,,,,
standard,RONALDO EXPRESS LLC,4692897294,mobile,trucking/logistics,HEARTLAND,TX,fmcsa_census,,,,
standard,TANGULA G CANTU,2144058215,mobile,trucking/logistics,RED OAK,TX,fmcsa_census,,,,
standard,GARY HASS,9723458118,mobile,trucking/logistics,RED OAK,TX,fmcsa_census,,,,
standard,GLOBAL DOM LLC,9722186250,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,RAPIDUM LLC,2142980777,mobile,trucking/logistics,MCKINNEY,TX,fmcsa_census,,,,
standard,ACROSS THE MAP TRUCKING LLC,2149947388,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,JOHN AVILA,2147630223,mobile,trucking/logistics,MABANK,TX,fmcsa_census,,,,
standard,AARON MARKELL MOORE,2147019515,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,JIM REESE,9038809796,mobile,trucking/logistics,GUNBARREL CITY,TX,fmcsa_census,,,,
standard,PARK AVENUE SOLUTIONS LLC,6827476800,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,RL CALVIN HEAVY HAULING LLC,4695454087,mobile,trucking/logistics,MCKINNEY,TX,fmcsa_census,,,,
standard,SAADI EXPRESS LLC,4802264741,mobile,trucking/logistics,MCKINNEY,TX,fmcsa_census,,,,
standard,VIG TRANSPORT LLC,8178962563,mobile,trucking/logistics,GLENN HEIGHTS,TX,fmcsa_census,,,,
standard,S & M LOGISTICS LLC,3182780472,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,RED DEVIL TRUCKING LLC,9038808087,mobile,trucking/logistics,GUN BARREL CITY,TX,fmcsa_census,,,,
standard,NICK'S HOTSHOT SOLUTIONS LLC,2146738038,mobile,trucking/logistics,GUN BARREL CY,TX,fmcsa_census,,,,
standard,WHITMER HOLDINGS LLC,9034513320,mobile,trucking/logistics,MABANK,TX,fmcsa_census,,,,
standard,LSJ TRANSPORT LLC,2147351516,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,ALL ESTEEM TRANSPORTS LLC,4697446172,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,SAM TRANSPORT SERVICES LLC,2148813127,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,BUFFALO TEXAS DASH LLC,2146624874,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,CATES QUICK MOVING LLC,2142005160,mobile,trucking/logistics,RED OAK,TX,fmcsa_census,,,,
standard,KIP R MORRIS,9725645157,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,DAYONE TRANSPORTATION LLC,2145319110,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,DIVERSE FREIGHT CORPORATION,6826670233,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,HORNE GLOBAL LOGISTICS LLC,2146681711,mobile,trucking/logistics,RED OAK,TX,fmcsa_census,,,,
standard,MARIO GONZALES,2142892495,mobile,trucking/logistics,SEAGOVILLE,TX,fmcsa_census,,,,
standard,CORNELIUS JACKSON,2142289064,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,TOP NOTCH TRANSPORT LLC,4695523126,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,DARRYL T HUMPHREY,2145022232,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,A&T SERVICES CORP,2144543586,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,BRAZOS TRANSPORT LLC,9566245252,mobile,trucking/logistics,RED OAK,TX,fmcsa_census,,,,
standard,JAVALIN BROCK,9727620560,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,MAX CARRIERS CORP,4014653270,mobile,trucking/logistics,CEDAR HILL,TX,fmcsa_census,,,,
standard,BARRY WILLIAMS,9728394541,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,JAMES L GARRITY,2146642493,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,AMANI & UPENDO TRANSPORTATION LLC,4693471807,mobile,trucking/logistics,MCKINNEY,TX,fmcsa_census,,,,
standard,LEAP LLC,2143783787,mobile,trucking/logistics,GLENN HEIGHTS,TX,fmcsa_census,,,,
standard,GEAUX QUICK LOGISTICS LLC,9724156009,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,MAYA L PRESTON,9722285678,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,CRISTIAN MENDEZ,4693353520,mobile,trucking/logistics,GLENN HEIGHTS,TX,fmcsa_census,,,,
standard,COMPLETE CUSTOMS TRANSPORT & CAR PREP LLC,2143566615,mobile,trucking/logistics,MCKINNEY,TX,fmcsa_census,,,,
standard,FERNANDO'S TRUCKING,4693834386,mobile,trucking/logistics,RICE,TX,fmcsa_census,,,,
standard,ANDY AND ESTELA CORREA,9726933832,mobile,trucking/logistics,SEAGOVILLE,TX,fmcsa_census,,,,
standard,2515 JOHNSON TRANSPORTATION LLC,4694101510,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,JOEL TODD PALMER,2148014277,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,BK TRUCK LLC,6144196376,mobile,trucking/logistics,HEARTLAND,TX,fmcsa_census,,,,
standard,ANNETTE ZERTUCHE,4694468376,mobile,trucking/logistics,MESQUITE,TX,fmcsa_census,,,,
standard,SWA LOGISTICS LLC,9723451914,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,284 LOGISTICS LLC,8708212196,mobile,trucking/logistics,MCKINNEY,TX,fmcsa_census,,,,
standard,PAVEMENT RUNNER INC LLC,4693718945,mobile,trucking/logistics,LANCASTER,TX,fmcsa_census,,,,
standard,DULWORTH VENTURES LLC,9726708360,mobile,trucking/logistics,RICE,TX,fmcsa_census,,,,
standard,DENNIS LAMAR REED,4696437376,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,IBTT 7D LOGISTICS AND TRANSPORT LLC,7724535272,mobile,trucking/logistics,LAKE DALLAS,TX,fmcsa_census,,,,
standard,SCORPIO TRUCKING AND DELIVERY,6822183126,mobile,trucking/logistics,GLENN HEIGHTS,TX,fmcsa_census,,,,
standard,JAG ENTERPRISES,9032298302,mobile,trucking/logistics,RICE,TX,fmcsa_census,,,,
standard,ESSENCE ELITE INDUSTRIES LLC,2148607666,mobile,trucking/logistics,DESOTO,TX,fmcsa_census,,,,
standard,TOBIAS TEXAS TRUCKING LLC,4693608618,mobile,trucking/logistics,RED OAK,TX,fmcsa_census,,,,
standard,DRAGON UTILITIES LLC,2149345548,mobile,trucking/logistics,FORNEY,TX,fmcsa_census,,,,
standard,TEXAS AUTO CARS LLC,9727818500,mobile,trucking/logistics,HICKORY CREEK,TX,fmcsa_census,,,,
standard,KINGZ ON WHEELZ LLC,4692976383,mobile,trucking/logistics,GLENN HEIGHTS,TX,fmcsa_census,,,,
standard,N J A TRUCKING LLC,9724006025,mobile,trucking/logistics,RICE,TX,fmcsa_census,,,,
